Station.Code,DateTimeStamp,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,pH,F_pH,Turb,F_Turb
sfbrbwq,9/26/16 16:15, ,20.6,0,49.2,0,32.2,0,172.8,0,12.9,0,1.51,0,8.2,<1> [SDG] (CSM),14,0
sfbrbwq,9/26/16 16:30, ,20.5,0,49.13,0,32.2,0,171.6,0,12.8,0,1.58,0,8.2,<1> [SDG] (CSM),10,0
sfbrbwq,9/26/16 16:45, ,20.1,0,48.85,0,32,0,154.6,0,11.6,0,1.66,0,8.1,<1> [SDG] (CSM),9,0
sfbrbwq,9/26/16 17:00, ,19.8,0,48.61,0,31.8,0,142.6,0,10.8,0,1.72,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,9/26/16 17:15, ,19.6,0,48.48,0,31.7,0,135.7,0,10.3,0,1.79,0,8,<1> [SDG] (CSM),10,0
sfbrbwq,9/26/16 17:30, ,19.4,0,48.45,0,31.7,0,132.6,0,10.1,0,1.87,0,8,<1> [SDG] (CSM),12,0
sfbrbwq,9/26/16 17:45, ,19.2,0,48.46,0,31.7,0,132.4,0,10.1,0,1.94,0,8,<1> [SDG] (CSM),10,0
sfbrbwq,9/26/16 18:00, ,19,0,48.47,0,31.7,0,131.2,0,10.1,0,1.99,0,8,<1> [SDG] (CSM),11,0
sfbrbwq,9/26/16 18:15, ,19,0,48.46,0,31.7,0,128.5,0,9.9,0,2.06,0,8,<1> [SDG] (CSM),9,0
sfbrbwq,9/26/16 18:30, ,19,0,48.41,0,31.7,0,126.1,0,9.7,0,2.12,0,8,<1> [SDG] (CSM),13,0
sfbrbwq,9/26/16 18:45, ,19,0,48.38,0,31.6,0,123.6,0,9.5,0,2.18,0,8,<1> [SDG] (CSM),9,0
sfbrbwq,9/26/16 19:00, ,18.9,0,48.37,0,31.6,0,120.5,0,9.3,0,2.24,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,9/26/16 19:15, ,18.8,0,48.36,0,31.6,0,117.7,0,9.1,0,2.27,0,7.9,<1> [SDG] (CSM),7,0
sfbrbwq,9/26/16 19:30, ,18.7,0,48.35,0,31.6,0,114.6,0,8.9,0,2.3,0,7.9,<1> [SDG] (CSM),13,0
sfbrbwq,9/26/16 19:45, ,18.6,0,48.34,0,31.6,0,113,0,8.8,0,2.34,0,7.9,<1> [SDG] (CSM),8,0
sfbrbwq,9/26/16 20:00, ,17.5,0,48.58,0,31.8,0,98.8,0,7.8,0,2.36,0,7.8,<1> [SDG] (CSM),7,0
sfbrbwq,9/26/16 20:15, ,17.4,0,48.61,0,31.8,0,97.2,0,7.7,0,2.39,0,7.8,<1> [SDG] (CSM),7,0
sfbrbwq,9/26/16 20:30, ,17.2,0,48.69,0,31.8,0,94.8,0,7.5,0,2.38,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/26/16 20:45, ,17.1,0,48.69,0,31.8,0,93.3,0,7.4,0,2.4,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/26/16 21:00, ,17,0,48.71,0,31.9,0,93,0,7.4,0,2.38,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/26/16 21:15, ,17,0,48.68,0,31.8,0,93,0,7.4,0,2.35,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/26/16 21:30, ,17,0,48.63,0,31.8,0,93.9,0,7.5,0,2.31,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/26/16 21:45, ,17.1,0,48.65,0,31.8,0,93,0,7.4,0,2.26,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/26/16 22:00, ,17.5,0,48.54,0,31.7,0,98.5,0,7.8,0,2.2,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/26/16 22:15, ,17.5,0,48.53,0,31.7,0,97.2,0,7.7,0,2.14,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/26/16 22:30, ,17.5,0,48.58,0,31.8,0,96.9,0,7.7,0,2.05,0,7.8,<1> [SDG] (CSM),13,0
sfbrbwq,9/26/16 22:45, ,18.2,0,48.52,0,31.7,0,105.7,0,8.3,0,1.96,0,7.9,<1> [SDG] (CSM),9,0
sfbrbwq,9/26/16 23:00, ,18.5,0,48.5,0,31.7,0,109.8,0,8.5,0,1.86,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,9/26/16 23:15, ,19,0,48.54,0,31.7,0,119,0,9.1,0,1.75,0,8,<1> [SDG] (CSM),8,0
sfbrbwq,9/26/16 23:30, ,19.7,0,48.64,0,31.8,0,135.1,0,10.2,0,1.64,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,9/26/16 23:45, ,20,0,48.81,0,31.9,0,140.6,0,10.6,0,1.54,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 0:00, ,20.3,0,49.03,0,32.1,0,146.5,0,11,0,1.45,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 0:15, ,20.9,0,49.31,0,32.3,0,149.8,0,11.1,0,1.36,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 0:30, ,21.1,0,49.47,0,32.4,0,149.6,0,11,0,1.27,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 0:45, ,21.2,0,49.52,0,32.4,0,149.6,0,11,0,1.18,0,8.2,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 1:00, ,21.3,0,49.58,0,32.5,0,149,0,10.9,0,1.09,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 1:15, ,21.5,0,49.7,0,32.6,0,149.8,0,10.9,0,1.01,0,8.2,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 1:30, ,21.6,0,49.76,0,32.6,0,150.3,0,10.9,0,0.95,0,8.2,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 1:45, ,21.7,0,49.79,0,32.6,0,150.2,0,10.9,0,0.9,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 2:00, ,21.8,0,49.82,0,32.7,0,150.4,0,10.9,0,0.86,0,8.2,<1> [SDG] (CSM),4,0
sfbrbwq,9/27/16 2:15, ,21.8,0,49.84,0,32.7,0,150.1,0,10.9,0,0.83,0,8.2,<1> [SDG] (CSM),4,0
sfbrbwq,9/27/16 2:30, ,21.8,0,49.86,0,32.7,0,149.3,0,10.8,0,0.79,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 2:45, ,21.7,0,49.86,0,32.7,0,148.4,0,10.8,0,0.75,0,8.2,<1> [SDG] (CSM),4,0
sfbrbwq,9/27/16 3:00, ,21.7,0,49.85,0,32.7,0,147.1,0,10.7,0,0.73,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 3:15, ,21.7,0,49.86,0,32.7,0,145.4,0,10.6,0,0.73,0,8.2,<1> [SDG] (CSM),4,0
sfbrbwq,9/27/16 3:30, ,21.6,0,49.87,0,32.7,0,143.7,0,10.5,0,0.76,0,8.2,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 3:45, ,21.6,0,49.88,0,32.7,0,142.3,0,10.4,0,0.78,0,8.2,<1> [SDG] (CSM),96,0
sfbrbwq,9/27/16 4:00, ,21.5,0,49.87,0,32.7,0,142,0,10.4,0,0.82,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 4:15, ,21.4,0,49.85,0,32.7,0,139.7,0,10.2,0,0.86,0,8.2,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 4:30, ,21.4,0,49.82,0,32.7,0,138.7,0,10.2,0,0.92,0,8.2,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 4:45, ,21.2,0,49.78,0,32.6,0,136.8,0,10,0,0.99,0,8.1,<1> [SDG] (CSM),21,0
sfbrbwq,9/27/16 5:00, ,21,0,49.72,0,32.6,0,137.2,0,10.1,0,1.06,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 5:15, ,20.9,0,49.65,0,32.6,0,137.8,0,10.2,0,1.14,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 5:30, ,21,0,49.71,0,32.6,0,139.3,0,10.3,0,1.24,0,8.1,<1> [SDG] (CSM),18,0
sfbrbwq,9/27/16 5:45, ,21.1,0,49.77,0,32.6,0,139,0,10.2,0,1.34,0,8.1,<1> [SDG] (CSM),11,0
sfbrbwq,9/27/16 6:00, ,21,0,49.76,0,32.6,0,135.1,0,10,0,1.43,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 6:15, ,20.8,0,49.63,0,32.5,0,136.4,0,10.1,0,1.5,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 6:30, ,20.4,0,49.3,0,32.3,0,132.7,0,9.9,0,1.61,0,8.1,<1> [SDG] (CSM),10,0
sfbrbwq,9/27/16 6:45, ,19.8,0,49.1,0,32.1,0,121.6,0,9.2,0,1.7,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 7:00, ,19.3,0,48.92,0,32,0,114.3,0,8.7,0,1.79,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 7:15, ,19.1,0,48.89,0,32,0,107.6,0,8.2,0,1.87,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 7:30, ,18.4,0,48.67,0,31.8,0,101.6,0,7.9,0,1.92,0,7.9,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 7:45, ,18.4,0,48.58,0,31.8,0,99.2,0,7.7,0,1.98,0,7.9,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 8:00, ,18.3,0,48.54,0,31.7,0,98.5,0,7.7,0,2.04,0,7.9,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 8:15, ,18,0,48.56,0,31.8,0,98,0,7.7,0,2.09,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 8:30, ,17.9,0,48.58,0,31.8,0,96.2,0,7.5,0,2.16,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 8:45, ,17.6,0,48.3,0,31.6,0,97.3,0,7.7,0,2.21,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 9:00, ,17.3,0,48.16,0,31.5,0,95.8,0,7.6,0,2.26,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 9:15, ,17.3,0,48.17,0,31.5,0,96.2,0,7.7,0,2.29,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 9:30, ,17.3,0,48.15,0,31.5,0,96.2,0,7.7,0,2.31,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 9:45, ,17.6,0,48.26,0,31.5,0,103.2,0,8.2,0,2.3,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 10:00, ,17.7,0,48.31,0,31.6,0,106.4,0,8.4,0,2.27,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 10:15, ,17.8,0,48.32,0,31.6,0,108.2,0,8.5,0,2.24,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 10:30, ,17.8,0,48.34,0,31.6,0,109.5,0,8.6,0,2.23,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 10:45, ,17.8,0,48.35,0,31.6,0,111.8,0,8.8,0,2.21,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 11:00, ,17.9,0,48.38,0,31.6,0,114.9,0,9,0,2.17,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 11:15, ,18.1,0,48.43,0,31.7,0,117.8,0,9.2,0,2.13,0,7.9,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 11:30, ,18.3,0,48.48,0,31.7,0,121.2,0,9.4,0,2.07,0,8,<1> [SDG] (CSM),9,0
sfbrbwq,9/27/16 11:45, ,18.6,0,48.54,0,31.7,0,125.6,0,9.7,0,2,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 12:00, ,18.8,0,48.62,0,31.8,0,127.1,0,9.8,0,1.92,0,8,<1> [SDG] (CSM),9,0
sfbrbwq,9/27/16 12:15, ,19.2,0,48.68,0,31.8,0,132.4,0,10.1,0,1.83,0,8,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 12:30, ,19.9,0,48.97,0,32.1,0,141.7,0,10.7,0,1.74,0,8.1,<1> [SDG] (CSM),9,0
sfbrbwq,9/27/16 12:45, ,20.4,0,49.18,0,32.2,0,149.4,0,11.1,0,1.65,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 13:00, ,20.8,0,49.32,0,32.3,0,152.8,0,11.3,0,1.59,0,8.2,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 13:15, ,21,0,49.39,0,32.4,0,156.1,0,11.5,0,1.5,0,8.2,<1> [SDG] (CSM),9,0
sfbrbwq,9/27/16 13:30, ,21.4,0,49.42,0,32.4,0,157.7,0,11.6,0,1.42,0,8.2,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 13:45, ,21.7,0,49.54,0,32.5,0,158.2,0,11.5,0,1.36,0,8.2,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 14:00, ,22,0,49.6,0,32.5,0,159.5,0,11.6,0,1.31,0,8.2,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 14:15, ,22,0,49.64,0,32.5,0,162,0,11.7,0,1.28,0,8.2,<1> [SDG] (CSM),7,0
sfbrbwq,9/27/16 14:30, ,22.1,0,49.69,0,32.6,0,164.6,0,11.9,0,1.25,0,8.2,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 14:45, ,22.1,0,49.73,0,32.6,0,166.2,0,12,0,1.21,0,8.2,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 15:00, ,22.2,0,49.75,0,32.6,0,168.6,0,12.2,0,1.18,0,8.2,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 15:15, ,22.2,0,49.75,0,32.6,0,170.2,0,12.3,0,1.16,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 15:30, ,22.1,0,49.74,0,32.6,0,169.2,0,12.2,0,1.18,0,8.2,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 15:45, ,21.8,0,49.6,0,32.5,0,163.5,0,11.9,0,1.2,0,8.2,<1> [SDG] (CSM),21,0
sfbrbwq,9/27/16 16:00, ,21.7,0,49.58,0,32.5,0,164,0,11.9,0,1.23,0,8.2,<1> [SDG] (CSM),16,0
sfbrbwq,9/27/16 16:15, ,21.7,0,49.54,0,32.5,0,162,0,11.8,0,1.25,0,8.2,<1> [SDG] (CSM),11,0
sfbrbwq,9/27/16 16:30, ,21.6,0,49.53,0,32.5,0,162.8,0,11.9,0,1.29,0,8.2,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 16:45, ,21.6,0,49.52,0,32.4,0,163.3,0,11.9,0,1.34,0,8.2,<1> [SDG] (CSM),9,0
sfbrbwq,9/27/16 17:00, ,21.5,0,49.5,0,32.4,0,163.6,0,12,0,1.41,0,8.2,<1> [SDG] (CSM),10,0
sfbrbwq,9/27/16 17:15, ,21.4,0,49.45,0,32.4,0,158.7,0,11.6,0,1.47,0,8.2,<1> [SDG] (CSM),14,0
sfbrbwq,9/27/16 17:30, ,21.3,0,49.38,0,32.3,0,156.6,0,11.5,0,1.55,0,8.2,<1> [SDG] (CSM),13,0
sfbrbwq,9/27/16 17:45, ,21.1,0,49.25,0,32.3,0,154.2,0,11.4,0,1.61,0,8.2,<1> [SDG] (CSM),12,0
sfbrbwq,9/27/16 18:00, ,21,0,49.16,0,32.2,0,152.8,0,11.3,0,1.71,0,8.1,<1> [SDG] (CSM),12,0
sfbrbwq,9/27/16 18:15, ,21,0,49.14,0,32.2,0,146.6,0,10.8,0,1.8,0,8.1,<1> [SDG] (CSM),15,0
sfbrbwq,9/27/16 18:30, ,20.8,0,49,0,32.1,0,143.2,0,10.6,0,1.86,0,8.1,<1> [SDG] (CSM),15,0
sfbrbwq,9/27/16 18:45, ,20.7,0,48.91,0,32,0,139.7,0,10.4,0,1.94,0,8.1,<1> [SDG] (CSM),11,0
sfbrbwq,9/27/16 19:00, ,20.5,0,48.8,0,31.9,0,133.7,0,10,0,2.02,0,8.1,<1> [SDG] (CSM),11,0
sfbrbwq,9/27/16 19:15, ,20.2,0,48.62,0,31.8,0,128.3,0,9.6,0,2.09,0,8,<1> [SDG] (CSM),10,0
sfbrbwq,9/27/16 19:30, ,19.8,0,48.51,0,31.7,0,123.8,0,9.4,0,2.13,0,8,<1> [SDG] (CSM),13,0
sfbrbwq,9/27/16 19:45, ,19.4,0,48.44,0,31.7,0,119.7,0,9.1,0,2.19,0,8,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 20:00, ,18.8,0,48.26,0,31.5,0,116.3,0,9,0,2.24,0,7.9,<1> [SDG] (CSM),9,0
sfbrbwq,9/27/16 20:15, ,18.7,0,48.23,0,31.5,0,111,0,8.6,0,2.28,0,7.9,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 20:30, ,17.9,0,48.39,0,31.6,0,101,0,7.9,0,2.32,0,7.9,<1> [SDG] (CSM),8,0
sfbrbwq,9/27/16 20:45, ,17.3,0,48.71,0,31.9,0,97.5,0,7.7,0,2.35,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 21:00, ,17.2,0,48.7,0,31.9,0,94.9,0,7.5,0,2.38,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 21:15, ,17,0,48.78,0,31.9,0,93.1,0,7.4,0,2.4,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 21:30, ,16.8,0,48.87,0,32,0,94.2,0,7.5,0,2.41,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 21:45, ,16.8,0,48.88,0,32,0,93.5,0,7.5,0,2.39,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 22:00, ,16.7,0,48.89,0,32,0,92.3,0,7.4,0,2.36,0,7.8,<1> [SDG] (CSM),4,0
sfbrbwq,9/27/16 22:15, ,16.7,0,48.91,0,32,0,92.9,0,7.4,0,2.33,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 22:30, ,16.7,0,48.91,0,32,0,92,0,7.4,0,2.28,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 22:45, ,16.8,0,48.93,0,32,0,90.8,0,7.3,0,2.23,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 23:00, ,16.8,0,48.94,0,32,0,89.6,0,7.2,0,2.17,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 23:15, ,16.8,0,48.96,0,32,0,89.3,0,7.1,0,2.1,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/27/16 23:30, ,17,0,48.92,0,32,0,92,0,7.3,0,2.01,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/27/16 23:45, ,17.9,0,48.91,0,32,0,101,0,7.9,0,1.9,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 0:00, ,18.2,0,48.83,0,32,0,104.1,0,8.1,0,1.79,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 0:15, ,18.6,0,48.82,0,32,0,106.7,0,8.3,0,1.68,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 0:30, ,19,0,48.8,0,31.9,0,113.9,0,8.7,0,1.57,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 0:45, ,19.8,0,48.88,0,32,0,129.5,0,9.8,0,1.48,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,9/28/16 1:00, ,19.9,0,48.93,0,32,0,130.9,0,9.9,0,1.37,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,9/28/16 1:15, ,19.9,0,49.01,0,32.1,0,131.2,0,9.9,0,1.29,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,9/28/16 1:30, ,19.9,0,49.06,0,32.1,0,130.5,0,9.8,0,1.22,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,9/28/16 1:45, ,20,0,49.16,0,32.2,0,129.7,0,9.8,0,1.14,0,8.1,<1> [SDG] (CSM),29,0
sfbrbwq,9/28/16 2:00, ,20,0,49.24,0,32.3,0,129.6,0,9.8,0,1.06,0,8.1,<1> [SDG] (CSM),10,0
sfbrbwq,9/28/16 2:15, ,20,0,49.31,0,32.3,0,131.2,0,9.9,0,0.98,0,8.1,<1> [SDG] (CSM),4,0
sfbrbwq,9/28/16 2:30, ,20.1,0,49.4,0,32.4,0,132.5,0,9.9,0,0.93,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 2:45, ,20.2,0,49.46,0,32.4,0,131.9,0,9.9,0,0.89,0,8.1,<1> [SDG] (CSM),4,0
sfbrbwq,9/28/16 3:00, ,20.2,0,49.51,0,32.5,0,130.4,0,9.8,0,0.87,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 3:15, ,20.2,0,49.52,0,32.5,0,129.1,0,9.7,0,0.83,0,8.1,<1> [SDG] (CSM),4,0
sfbrbwq,9/28/16 3:30, ,20.3,0,49.6,0,32.5,0,127.7,0,9.5,0,0.81,0,8.1,<1> [SDG] (CSM),3,0
sfbrbwq,9/28/16 3:45, ,20.3,0,49.66,0,32.6,0,127.7,0,9.5,0,0.79,0,8.1,<1> [SDG] (CSM),3,0
sfbrbwq,9/28/16 4:00, ,20.2,0,49.65,0,32.6,0,124.8,0,9.3,0,0.79,0,8.1,<1> [SDG] (CSM),3,0
sfbrbwq,9/28/16 4:15, ,20.1,0,49.59,0,32.5,0,121.9,0,9.1,0,0.8,0,8.1,<1> [SDG] (CSM),3,0
sfbrbwq,9/28/16 4:30, ,20,0,49.52,0,32.5,0,122.3,0,9.2,0,0.83,0,8.1,<1> [SDG] (CSM),3,0
sfbrbwq,9/28/16 4:45, ,19.9,0,49.4,0,32.4,0,118.9,0,9,0,0.88,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 5:00, ,19.5,0,49.22,0,32.2,0,118.7,0,9,0,0.95,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 5:15, ,19.2,0,49.11,0,32.2,0,113.7,0,8.7,0,1,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 5:30, ,19.1,0,49.06,0,32.1,0,110.7,0,8.5,0,1.06,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 5:45, ,19.2,0,49.07,0,32.1,0,103.7,0,7.9,0,1.14,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,9/28/16 6:00, ,19.1,0,49.06,0,32.1,0,100.2,0,7.7,0,1.22,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,9/28/16 6:15, ,19.2,0,49.03,0,32.1,0,101.6,0,7.8,0,1.32,0,8,<1> [SDG] (CSM),10,0
sfbrbwq,9/28/16 6:30, ,19.2,0,49.05,0,32.1,0,92.2,0,7,0,1.41,0,7.9,<1> [SDG] (CSM),7,0
sfbrbwq,9/28/16 6:45, ,19.2,0,49.02,0,32.1,0,89.8,0,6.9,0,1.51,0,7.9,<1> [SDG] (CSM),11,0
sfbrbwq,9/28/16 7:00, ,18.8,0,48.94,0,32,0,91.9,0,7.1,0,1.61,0,7.9,<1> [SDG] (CSM),7,0
sfbrbwq,9/28/16 7:15, ,18.6,0,48.9,0,32,0,90.2,0,7,0,1.71,0,7.9,<1> [SDG] (CSM),12,0
sfbrbwq,9/28/16 7:30, ,18.5,0,48.87,0,32,0,89.8,0,7,0,1.78,0,7.9,<1> [SDG] (CSM),10,0
sfbrbwq,9/28/16 7:45, ,18.4,0,48.86,0,32,0,87.1,0,6.8,0,1.85,0,7.9,<1> [SDG] (CSM),8,0
sfbrbwq,9/28/16 8:00, ,18.3,0,48.87,0,32,0,86.4,0,6.7,0,1.91,0,7.9,<1> [SDG] (CSM),10,0
sfbrbwq,9/28/16 8:15, ,18.3,0,48.87,0,32,0,86.4,0,6.7,0,1.98,0,7.8,<1> [SDG] (CSM),8,0
sfbrbwq,9/28/16 8:30, ,18.3,0,48.89,0,32,0,88.4,0,6.9,0,2.06,0,7.9,<1> [SDG] (CSM),12,0
sfbrbwq,9/28/16 8:45, ,18.3,0,48.88,0,32,0,88.6,0,6.9,0,2.12,0,7.9,<1> [SDG] (CSM),7,0
sfbrbwq,9/28/16 9:00, ,18.3,0,48.88,0,32,0,84.7,0,6.6,0,2.19,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 9:15, ,18.2,0,48.81,0,31.9,0,96.5,0,7.5,0,2.24,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 9:30, ,17.9,0,48.65,0,31.8,0,98.9,0,7.8,0,2.26,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 9:45, ,17.9,0,48.58,0,31.8,0,89.9,0,7.1,0,2.29,0,7.8,<1> [SDG] (CSM),8,0
sfbrbwq,9/28/16 10:00, ,17.8,0,48.44,0,31.7,0,89.4,0,7,0,2.32,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 10:15, ,17.2,0,48.49,0,31.7,0,95.6,0,7.6,0,2.34,0,7.8,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 10:30, ,16.8,0,48.63,0,31.8,0,96.1,0,7.7,0,2.34,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 10:45, ,16.8,0,48.65,0,31.8,0,97.6,0,7.8,0,2.33,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 11:00, ,16.9,0,48.64,0,31.8,0,99.3,0,7.9,0,2.31,0,7.8,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 11:15, ,16.9,0,48.64,0,31.8,0,102.2,0,8.2,0,2.25,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 11:30, ,16.9,0,48.65,0,31.8,0,103.1,0,8.2,0,2.22,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 11:45, ,17.1,0,48.62,0,31.8,0,106,0,8.4,0,2.18,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 12:00, ,17.5,0,48.76,0,31.9,0,111.6,0,8.8,0,2.12,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 12:15, ,17.7,0,48.79,0,31.9,0,114.3,0,9,0,2.04,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 12:30, ,18,0,48.76,0,31.9,0,120.7,0,9.4,0,1.96,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,9/28/16 12:45, ,18.3,0,48.8,0,31.9,0,120.3,0,9.4,0,1.88,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 13:00, ,18.2,0,48.79,0,31.9,0,117.9,0,9.2,0,1.8,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 13:15, ,18.2,0,48.77,0,31.9,0,117.8,0,9.2,0,1.7,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,9/28/16 13:30, ,18.3,0,48.74,0,31.9,0,118.4,0,9.2,0,1.61,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,9/28/16 13:45, ,18.4,0,48.74,0,31.9,0,120.2,0,9.3,0,1.51,0,8,<1> [SDG] (CSM),6,0
